Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000011122222|124-1-1-1-1-1-1-1-1-1,0,0.1842060295414462,6680.519891441583,0.058470867964417174,0.0462962962962963,0.26666666666666666,0.0,0.019902706495079886,0.46666666666666673
000001222223|0430-1-1-1-1-1-1-1-1,0,0.3545962411816578,6583.445019071662,0.0627137958979869,0.0,0.75,0.0,0.074332548084749,0.35
000012333456|1104244-1-1-1-1-1,0,0.19265841049382715,6393.991754403747,0.025058943413321648,0.019841269841269844,0.17142857142857143,0.0180587569239327,0.0,0.2285714285714286
001234555567|32341304-1-1-1-1,714,0.3507819306657848,5505.537076971439,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001223455556|3430434-1-1-1-1-1,898,0.3736182319223985,5585.277326758295,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001222223344|34322-1-1-1-1-1-1-1,0,0.2359214726631393,5585.651044115408,0.07015214245263046,0.02222222222222222,0.32,0.0,0.02741688440994224,0.36
001234555556|3434030-1-1-1-1-1,726,0.3720044753086419,5409.459881956059,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|34340434-1-1-1-1,754,0.3765646604938271,5240.165711918406,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012334456789|4434324343-1-1,0,0.20864494047619045,6074.832945544279,0.012796343002145738,0.019444444444444448,0.18,0.038776528271132545,0.0,0.2
001222333334|34031-1-1-1-1-1-1-1,762,0.36302382054673715,5744.067524419544,0.06353078594433312,0.0,0.32,0.0,0.015995615464377964,0.32
011222222333|2303-1-1-1-1-1-1-1-1,0,0.298540091765873,6070.240350703773,0.10470147916137251,0.013888888888888888,0.45,0.0,0.08968775206291851,0.44999999999999996
011223334445|132034-1-1-1-1-1-1,536,0.33545051807760135,5952.628846062942,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
000001233334|44122-1-1-1-1-1-1-1,0,0.1406356812169312,6244.499343586607,0.0563892199486389,0.04444444444444444,0.8,0.0,0.038437941319936796,0.28
000012345556|3423142-1-1-1-1-1,502,0.2159297398589065,5798.46454988251,0.02994778981719345,0.015873015873015872,0.17142857142857143,0.05471537523688393,0.0,0.19999999999999998
001234556677|32340134-1-1-1-1,734,0.3558951623126102,5190.195052954901,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
012345667788|324440134-1-1-1,1010,0.31175191936728386,5313.157453639893,0.0021065398637933022,0.009259259259259259,0.0,0.0,0.0,0.2222222222222222
001111222333|4224-1-1-1-1-1-1-1-1,0,0.12410624999999999,6528.210853191363,0.08695434401951388,0.05555555555555555,0.75,0.0,0.08582492054105971,0.4
001234566667|32040432-1-1-1-1,870,0.3719970348324514,5328.559823192217,0.0,0.0,0.0,0.0,0.0,0.2
001234566677|20340434-1-1-1-1,1172,0.3338057663690476,5207.9358252287875,0.002369857346767465,0.010416666666666666,0.0,0.0,0.0,0.225
001111112233|4212-1-1-1-1-1-1-1-1,0,0.20804027777777773,6302.585498660259,0.08809560558112842,0.04166666666666667,0.75,0.0,0.1099659626903534,0.35
000001123334|40234-1-1-1-1-1-1-1,0,0.3101308531746031,6384.2216018420195,0.0563892199486389,0.02222222222222222,0.8,0.07755305654226509,0.038437941319936796,0.27999999999999997
001234556667|34340131-1-1-1-1,604,0.3604419753086419,5242.012781061434,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112223345|310302-1-1-1-1-1-1,0,0.3470244901895943,6443.577896074899,0.023841743531484178,0.0,0.5,0.0,0.026927025548663133,0.3
001111222233|3012-1-1-1-1-1-1-1-1,0,0.28834065255731917,6318.397319955965,0.08695434401951388,0.013888888888888888,0.75,0.0,0.08878900264382393,0.45
001234555555|323404-1-1-1-1-1-1,486,0.22021862874779538,5593.00333236807,0.003159809795689953,0.02314814814814815,0.0,0.0,6.778447142485235E-4,0.26666666666666666
001112222345|031041-1-1-1-1-1-1,0,0.2857408509700176,6259.171919977825,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005401573677023229,0.3
000011233444|42141-1-1-1-1-1-1-1,0,0.20468837632275128,6567.21496841185,0.04192690574407083,0.03333333333333333,0.32,0.0,0.0,0.27999999999999997
001234556667|32040134-1-1-1-1,902,0.36883731261022923,5317.939261235715,0.0,0.0,0.0,0.0,0.0,0.2
000111222223|3031-1-1-1-1-1-1-1-1,388,0.3622367835097001,6452.495475779009,0.0794134824304164,0.0,0.3,0.0,0.019994519330472457,0.35
000011223334|44110-1-1-1-1-1-1-1,0,0.23693920304232802,6203.376695022822,0.04192690574407083,0.02222222222222222,0.32,0.0,0.0,0.27999999999999997
001234455677|34340131-1-1-1-1,804,0.3142790950176366,5715.972376033406,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000111223445|434021-1-1-1-1-1-1,0,0.16794963624338624,6368.4907365981135,0.05766209541934884,0.02777777777777778,0.3333333333333333,0.0,0.0,0.2333333333333333
001222333333|3203-1-1-1-1-1-1-1-1,770,0.36352798721340385,5838.404279023296,0.0794134824304164,0.0,0.3,0.0,0.021160294442047485,0.4
001123345556|1223220-1-1-1-1-1,0,0.17604848985890653,6111.92655894504,0.0061258605103112285,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2285714285714286
000111111233|4321-1-1-1-1-1-1-1-1,0,0.2444666997354497,6235.325515926561,0.11073164052583875,0.020833333333333332,0.45,0.03160282461688223,0.06399844826468817,0.39999999999999997
001234566667|04342134-1-1-1-1,780,0.36349753086419745,5304.315651736284,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000001222|321-1-1-1-1-1-1-1-1-1,312,0.30656365189594353,6524.253129830859,0.14671495690678074,0.018518518518518517,0.9333333333333332,0.0,0.14480579141359598,0.13333333333333333
000011222334|00311-1-1-1-1-1-1-1,0,0.35557034832451495,6814.530041569797,0.0350825207786503,0.0,0.32,0.0,0.0,0.27999999999999997
011222334445|303131-1-1-1-1-1-1,564,0.3313888447971781,5384.35449152561,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001234556667|43233134-1-1-1-1,650,0.28768872354497355,5317.97386925084,0.0,0.010416666666666666,0.0,0.0,0.0,0.2
001122333455|141221-1-1-1-1-1-1,0,0.16226222993827158,6467.936672293538,0.013767209627763807,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3
