Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001234455556|3434010-1-1-1-1-1,770,0.3158068727954144,5662.890202552732,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234556778|323430113-1-1-1,428,0.30386242835097,5585.0689532245615,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.17777777777777778
000011123456|4412421-1-1-1-1-1,0,0.1524511574074074,6584.571867531766,0.02994778981719345,0.027777777777777773,0.34285714285714286,0.0,0.0,0.2285714285714286
000011123444|33042-1-1-1-1-1-1-1,0,0.21838509700176365,6742.460054827008,0.04192690574407083,0.02222222222222222,0.32,0.07660152533163751,0.0,0.27999999999999997
000111222345|021143-1-1-1-1-1-1,0,0.25346962081128743,6806.999293863406,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.010485771566617829,0.26666666666666666
012345666667|03434034-1-1-1-1,858,0.3659936728395061,5511.118098831065,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
000000011111|01-1-1-1-1-1-1-1-1-1-1,0,0.29963858575837743,6897.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
001122344444|30303-1-1-1-1-1-1-1,426,0.3624714395943562,6153.852047665894,0.00857620471443572,0.0,0.32,0.0,0.0,0.32
011234556777|34343013-1-1-1-1,696,0.3057887001212522,5562.382444218127,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234444444|32343-1-1-1-1-1-1-1,516,0.35426790123456786,5377.515733132157,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
000112334556|3030314-1-1-1-1-1,392,0.35096717372134034,6686.608473463814,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.19999999999999998
000000112222|303-1-1-1-1-1-1-1-1-1,384,0.3521813932980599,5929.833531197284,0.14552933405582957,0.0,0.9333333333333332,0.0,0.1184738261126629,0.4666666666666666
000123455566|1343130-1-1-1-1-1,702,0.3487680417768959,6069.6946031040225,0.0027084083963056743,0.0,0.0,0.0,0.0,0.22857142857142856
011234455556|3234030-1-1-1-1-1,722,0.3632059744268077,5516.103168288665,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001123344445|303101-1-1-1-1-1-1,432,0.28485218529541445,6124.773431368062,0.0071468372620297664,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
012345667899|3423430313-1-1,526,0.3412268077601411,5508.137641207964,0.001895885877413972,0.0027777777777777775,0.0,0.011978456325065862,0.0,0.2
000112233445|130314-1-1-1-1-1-1,672,0.3783803681657848,6872.492939402066,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2333333333333333
000112234456|2442034-1-1-1-1-1,0,0.24646525710978834,6631.650211819577,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
000001112222|034-1-1-1-1-1-1-1-1-1,0,0.22248645282186946,6706.509275159349,0.08361839453064919,0.037037037037037035,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
001123444556|4010334-1-1-1-1-1,0,0.3357806547619047,6119.3326614626585,0.0061258605103112285,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
000011222222|432-1-1-1-1-1-1-1-1-1,0,0.14113984788359787,6609.92384317313,0.06987817624011805,0.07407407407407407,0.26666666666666666,0.0,0.03824095357572995,0.4666666666666666
000000112222|401-1-1-1-1-1-1-1-1-1,0,0.2458280919312169,6145.979404392852,0.14552933405582957,0.037037037037037035,0.9333333333333332,0.0,0.11834203961542011,0.4666666666666666
001122233445|300003-1-1-1-1-1-1,0,0.29224117339065253,6689.348099920114,0.0071468372620297664,0.004629629629629629,0.3333333333333333,0.0,0.013014563921818332,0.26666666666666666
000112334444|04213-1-1-1-1-1-1-1,390,0.3270912808641975,6472.080189193318,0.025592686004291477,0.005555555555555555,0.16,0.0,0.0,0.27999999999999997
001234556778|023430310-1-1-1,642,0.3594567570546736,5598.87061774366,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
001234455556|3434230-1-1-1-1-1,972,0.36158780864197526,5466.303632094406,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000111111|30-1-1-1-1-1-1-1-1-1-1,0,0.3072221257716049,6436.208972706943,0.21829400108374436,0.013888888888888888,0.7,0.0,0.24275074006346328,0.7
001234455556|2234030-1-1-1-1-1,782,0.3502970238095237,5522.572634895239,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
001234556789|0434303132-1-1,660,0.3604419753086419,5486.098360407106,0.001895885877413972,0.0,0.0,0.011978456325065862,0.0,0.18000000000000002
001222333444|33023-1-1-1-1-1-1-1,0,0.2945740863784171,6103.30656547075,0.06353078594433312,0.016666666666666666,0.32,0.0,0.015995615464377964,0.32
000001122223|3404-1-1-1-1-1-1-1-1,0,0.2942693479938271,6398.970229614635,0.07048652493579863,0.006944444444444444,0.75,0.0,0.048171820482570356,0.35
001234566667|34342030-1-1-1-1,1294,0.3720044753086419,5276.851088790635,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000001112|322-1-1-1-1-1-1-1-1-1,0,0.23744925044091708,6179.734191132231,0.14671495690678074,0.037037037037037035,0.9333333333333332,0.0,0.14480579141359598,0.13333333333333333
000111222233|3112-1-1-1-1-1-1-1-1,0,0.255967967372134,6543.809645202382,0.0794134824304164,0.013888888888888888,0.3,0.0,0.019994519330472457,0.39999999999999997
011234556678|343430214-1-1-1,474,0.20049610339506171,5335.0933341474465,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.2222222222222222
000112333445|124342-1-1-1-1-1-1,0,0.24882753665123453,6854.805507016208,0.015034206604814582,0.013888888888888888,0.16666666666666666,0.0,0.0,0.2333333333333333
011223344444|10303-1-1-1-1-1-1-1,556,0.3682703262786595,5936.654764324915,0.025592686004291477,0.0,0.16,0.0,0.0,0.36000000000000004
000112233334|03034-1-1-1-1-1-1-1,984,0.3859991843033509,6544.8720560471065,0.025592686004291477,0.0,0.16,0.0,0.0,0.28
001234566667|34340132-1-1-1-1,2930,0.3704766975308641,5281.851584620211,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011111234|34122-1-1-1-1-1-1-1,0,0.2753135361552028,6299.400282254275,0.04192690574407083,0.02222222222222222,0.4800000000000001,0.023956912650131723,0.02585927695011663,0.31999999999999995
000111122233|0441-1-1-1-1-1-1-1-1,0,0.19058068231922395,6339.868678414513,0.08717159481728456,0.034722222222222224,0.3,0.0,0.02723542322015813,0.4
011234556778|343430314-1-1-1,552,0.34215131172839497,5527.08630065412,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
000011223456|2333141-1-1-1-1-1,0,0.29060388144841265,6407.84143128462,0.025058943413321648,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2285714285714286
000001122222|302-1-1-1-1-1-1-1-1-1,344,0.22816684303350965,6570.386965852994,0.09398203324773151,0.0462962962962963,0.6666666666666666,0.0,0.06422909397676048,0.46666666666666673
000112334456|0133423-1-1-1-1-1,0,0.21579994488536153,6529.697461783462,0.012886462804126784,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
000123445567|43410314-1-1-1-1,448,0.3222631944444444,5996.624351544575,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.2
011122234456|3012131-1-1-1-1-1,0,0.2764161802799824,6684.622138872088,0.017483496503751157,0.007936507936507936,0.34285714285714286,0.05539504038733221,0.011155340504415714,0.2857142857142857
011234556667|34343034-1-1-1-1,880,0.3349305114638448,5200.3603985110085,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
001233455556|3430334-1-1-1-1-1,930,0.3683784832451499,5630.1258286508755,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566789|3234303134-1-1,670,0.37391419753086413,5537.910823603729,0.001895885877413972,0.0,0.0,0.011978456325065862,0.0,0.18
000001111222|342-1-1-1-1-1-1-1-1-1,0,0.20733350970017633,6452.755301810069,0.09398203324773151,0.0462962962962963,0.6666666666666666,0.0,0.06422909397676048,0.4666666666666666
011223445556|3434030-1-1-1-1-1,776,0.345209942680776,5525.01102443445,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001223445556|2040130-1-1-1-1-1,0,0.30691160714285715,5566.373666705902,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566788|323430310-1-1-1,666,0.36626804177689587,5495.074799909482,0.0021065398637933022,0.0,0.0,0.013309395916739845,0.0,0.19999999999999998
000000111122|141-1-1-1-1-1-1-1-1-1,0,0.1729594521604938,6414.725200992249,0.13739763476094732,0.037037037037037035,0.9333333333333332,0.0,0.14619576607573906,0.5333333333333333
000000011111|23-1-1-1-1-1-1-1-1-1-1,0,0.2937517526455026,6638.969520810308,0.2071476093226033,0.041666666666666664,0.7,0.0,0.24645292442326264,0.4
012233345678|140143313-1-1-1,0,0.29315577601410925,6805.138872257197,0.004764558174686511,0.006172839506172839,0.35555555555555557,0.0,0.008676375947878888,0.2222222222222222
001234556677|01343030-1-1-1-1,1074,0.34993702325837733,5263.989379932077,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234556666|0134303-1-1-1-1-1,386,0.3541456790123456,5393.61712017077,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566666|3434303-1-1-1-1-1,1110,0.3646845679012345,5402.793011951257,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234567778|043404034-1-1-1,1882,0.36652993827160485,5306.522098425162,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
000001111223|4314-1-1-1-1-1-1-1-1,376,0.3029501984126983,6366.744243027502,0.07048652493579863,0.020833333333333332,0.75,0.0,0.048047426649920996,0.35
000111223334|03030-1-1-1-1-1-1-1,506,0.3539042768959435,6115.7529014298525,0.0691945145032186,0.0,0.32,0.0,0.0,0.27999999999999997
001122344444|33303-1-1-1-1-1-1-1,550,0.3617381393298059,6027.482504876476,0.016520651553316567,0.0,0.32,0.0,0.0,0.32
001234566677|34343030-1-1-1-1,1064,0.35997174548059957,5248.3995519304335,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001112223333|3034-1-1-1-1-1-1-1-1,338,0.22546264329805993,6432.426846584624,0.03576261529722627,0.027777777777777776,0.45,0.0,0.0403905383229947,0.4
000111112234|31144-1-1-1-1-1-1-1,0,0.255967967372134,6664.649448270668,0.06452987809339436,0.01111111111111111,0.32,0.0,0.05254630165963431,0.31999999999999995
000112233345|030312-1-1-1-1-1-1,680,0.3775933311287477,6613.0883526743255,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000112233334|02213-1-1-1-1-1-1-1,308,0.25659804343033504,6844.163920000099,0.018041047925777497,0.01111111111111111,0.16,0.0,0.0,0.28
000000122334|01404-1-1-1-1-1-1-1,0,0.2616255979938271,6590.302662298922,0.08243858085656838,0.016666666666666666,1.1199999999999999,0.0,0.08771745964544343,0.27999999999999997
000111112222|432-1-1-1-1-1-1-1-1-1,0,0.190821164021164,6521.196202655588,0.11692023742105077,0.05555555555555555,0.26666666666666666,0.0,0.04569480734990373,0.4666666666666666
001234556667|34342034-1-1-1-1,1212,0.3638794753086419,5220.3142319400995,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111112223|0403-1-1-1-1-1-1-1-1,0,0.266968355930335,6448.402654996223,0.08769017806578808,0.020833333333333332,0.3,0.0,0.03412098334913679,0.35
000122223334|31223-1-1-1-1-1-1-1,0,0.18819412477954142,6813.61352299606,0.0,0.02777777777777778,0.16,0.0,0.018788221998946423,0.27999999999999997
001234556678|343430310-1-1-1,1006,0.35316046075837737,5292.228258108073,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001223456677|32343030-1-1-1-1,836,0.34827201003086417,5628.527694806603,0.015995428752682173,0.0,0.175,0.0,0.0,0.22500000000000003
000001223455|430313-1-1-1-1-1-1,594,0.30538382936507935,6163.004857487724,0.046991016623865754,0.013888888888888888,0.8333333333333334,0.019964093875109768,0.032031617766614,0.26666666666666666
001234455555|323430-1-1-1-1-1-1,614,0.2977876019620811,5758.737127989917,0.003159809795689953,0.004629629629629629,0.0,0.0,0.0,0.26666666666666666
001234556667|04343030-1-1-1-1,444,0.35567345679012335,5243.110001624032,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000112223456|3030343-1-1-1-1-1,0,0.29239157848324515,6834.112551087898,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
011233456778|432134244-1-1-1,0,0.14701464947089948,5982.677954269872,0.0,0.021604938271604937,0.17777777777777778,0.0,0.0,0.19999999999999998
012222222222|343-1-1-1-1-1-1-1-1-1,610,0.33461622574955896,5909.374609468946,0.19394501194720082,0.009259259259259259,1.0666666666666667,0.0,0.18849245826992422,0.39999999999999997
001234556677|34333031-1-1-1-1,1002,0.35065054012345676,5262.570582079532,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
011234566667|34343030-1-1-1-1,900,0.34649301146384476,5256.897255361544,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556678|343420314-1-1-1,1260,0.3613664792768959,5296.6189461668855,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234556677|04313030-1-1-1-1,800,0.33899952325837734,5281.544734969201,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234556778|323430313-1-1-1,382,0.3579289792768959,5557.0147545463715,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
