Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001222222223|3131-1-1-1-1-1-1-1-1,606,0.3508173059964726,5355.713202567808,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
011223455566|0134031-1-1-1-1-1,514,0.3600431768077601,5601.629641694548,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2857142857142857
001222233445|011232-1-1-1-1-1-1,0,0.2647642318810626,6137.5024069915335,0.05341420686943275,0.013888888888888888,0.3333333333333333,0.0,0.03996987633886002,0.26666666666666666
001234455556|3134031-1-1-1-1-1,2132,0.3808933641975308,5502.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455566|3434033-1-1-1-1-1,4346,0.3808933641975308,5396.669183829078,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001223455556|3132030-1-1-1-1-1,536,0.3690580467372133,5616.346882040861,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001223334445|423444-1-1-1-1-1-1,0,0.16146931216931215,5764.193457042355,0.021327238336909565,0.032407407407407406,0.16666666666666666,0.0,0.0,0.26666666666666666
001222222345|313231-1-1-1-1-1-1,844,0.29109786155202816,5559.238861774789,0.0738210936838925,0.004629629629629629,0.5,0.02106854974458815,0.04266563217645878,0.3
011222222223|4130-1-1-1-1-1-1-1-1,388,0.3315933201058201,5411.205847692825,0.13923237742672423,0.006944444444444444,0.45,0.0,0.10031055001694715,0.44999999999999996
001111111123|0301-1-1-1-1-1-1-1-1,750,0.3495550788139329,5772.947646793968,0.14034664641061162,0.0,1.05,0.0,0.1127150398146604,0.35
011233344566|3114141-1-1-1-1-1,0,0.204953444664903,6045.6767876205695,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2857142857142857
001112222334|32043-1-1-1-1-1-1-1,0,0.21336380070546732,6428.238587417808,0.028610092237781014,0.02222222222222222,0.48,0.0,0.029195853081651874,0.32
000011112222|423-1-1-1-1-1-1-1-1-1,0,0.2694612103174603,6513.128530662059,0.06987817624011805,0.037037037037037035,0.26666666666666666,0.0,0.03131370333157737,0.4666666666666666
000011111111|20-1-1-1-1-1-1-1-1-1-1,0,0.23499774305555554,6856.786765762245,0.18685679671629274,0.05555555555555555,0.4,0.0,0.24452048469814858,0.7
000012344455|031142-1-1-1-1-1-1,0,0.20086277557319224,5975.610572619662,0.029235433982208587,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
001223455555|313203-1-1-1-1-1-1,566,0.3680344356261022,5726.401388057392,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000011222223|3402-1-1-1-1-1-1-1-1,330,0.30566815751763665,6491.005743899379,0.05240863218008854,0.006944444444444444,0.3,0.0,0.0,0.35
011112334445|422214-1-1-1-1-1-1,0,0.2101567956349206,6408.32499728251,0.03455706932332989,0.02314814814814815,0.6666666666666666,0.0,0.03692681449676321,0.3
001234456678|212142131-1-1-1,0,0.2441388434193121,5664.070751080089,0.0,0.0154320987654321,0.0,0.0,0.0,0.20000000000000004
001222222345|313030-1-1-1-1-1-1,630,0.3610142967372133,5574.9718069308265,0.0738210936838925,0.0,0.5,0.0,0.04266563217645878,0.3
001234444445|313030-1-1-1-1-1-1,826,0.3463182980599647,5286.644881610276,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001112233455|300323-1-1-1-1-1-1,0,0.30663770943562607,6509.751602110144,0.023841743531484178,0.004629629629629629,0.5,0.02106854974458815,0.026927025548663133,0.3
000001222345|343342-1-1-1-1-1-1,0,0.349324395116843,6451.520747911912,0.046991016623865754,0.004629629629629629,0.8333333333333334,0.0,0.03211454698838024,0.26666666666666666
001222222233|0231-1-1-1-1-1-1-1-1,764,0.3512507385361552,5366.264041728947,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
011122345556|4122033-1-1-1-1-1,0,0.309181779100529,6331.172248005992,0.017483496503751157,0.003968253968253968,0.34285714285714286,0.05471537523688393,0.0,0.2571428571428572
011112344445|011444-1-1-1-1-1-1,0,0.1639045524691358,6338.0879766471335,0.03455706932332989,0.02314814814814815,0.6666666666666666,0.0,0.039272942862673965,0.3
000111222233|1031-1-1-1-1-1-1-1-1,382,0.3565822530864197,6482.317437100016,0.0794134824304164,0.0,0.3,0.0,0.019994519330472457,0.39999999999999997
012334566677|03134031-1-1-1-1,898,0.3580788910934744,5669.092573139215,0.015995428752682173,0.0,0.175,0.0,0.0,0.25
001234566667|31304031-1-1-1-1,1600,0.3649409832451499,5298.879334078976,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223445555|310303-1-1-1-1-1-1,694,0.3466928020282186,5781.683633305071,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
011222345667|14112043-1-1-1-1,0,0.1511256172839506,5893.123098557302,0.0397067412152082,0.017361111111111112,0.35,0.04847066033891568,0.009997259665236229,0.225
001222222233|0141-1-1-1-1-1-1-1-1,628,0.19058068231922395,5335.266272296811,0.1368366766184087,0.034722222222222224,0.45,0.0,0.07345601651573816,0.45
001112222334|02312-1-1-1-1-1-1-1,488,0.31968741181657845,6441.674016795156,0.028610092237781014,0.005555555555555555,0.48,0.0,0.029195853081651874,0.32
001112334456|4040233-1-1-1-1-1,0,0.18659295763062167,6224.678441833796,0.02043578016984358,0.019841269841269844,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
011223344445|423031-1-1-1-1-1-1,722,0.3468049603174602,5821.194965394561,0.021327238336909565,0.009259259259259259,0.16666666666666666,0.0,0.0,0.3
001223344456|3130310-1-1-1-1-1,884,0.37794386022927684,5833.1536384057345,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
000000011234|00030-1-1-1-1-1-1-1,426,0.30974820464065256,6813.098072964384,0.08285904372904132,0.005555555555555555,1.1199999999999999,0.0,0.10048744945895934,0.2
001111112345|032031-1-1-1-1-1-1,458,0.32213466838899907,6193.188973501935,0.06320996124745414,0.009259259259259259,0.8333333333333334,0.0,0.06002697225895163,0.2333333333333333
001222334445|313031-1-1-1-1-1-1,948,0.3521813932980599,5348.8420286666005,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
011122233334|44441-1-1-1-1-1-1-1,0,0.13906160714285715,6193.697390319111,0.031761433444654166,0.044444444444444446,0.32,0.0,0.0,0.36
001111222334|01012-1-1-1-1-1-1-1,0,0.2696462597828483,6595.798677805031,0.0695634752156111,0.005555555555555555,0.8,0.0,0.07103120211505914,0.32
001234444456|3130314-1-1-1-1-1,800,0.341295381393298,5301.403973888373,0.011106131011594775,0.0,0.0,0.0,0.0,0.2571428571428572
012234444455|023031-1-1-1-1-1-1,880,0.3192991291887125,5727.831128361628,0.023564552678934425,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3333333333333333
001122344567|21011100-1-1-1-1,0,0.25426514963624336,6471.778462568536,0.005360127946522325,0.010416666666666666,0.35,0.0,0.0,0.22500000000000003
000000000001|30-1-1-1-1-1-1-1-1-1-1,370,0.35387286155202813,5848.962786453194,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
000123455566|0134031-1-1-1-1-1,738,0.3594956128747795,6116.277218685875,0.0,0.0,0.0,0.0,0.0,0.22857142857142856
012223455567|01340320-1-1-1-1,604,0.35266213762125215,6106.872592497654,0.022326934460925124,0.003472222222222222,0.525,0.0,0.004051180257767422,0.25
001122233445|021430-1-1-1-1-1-1,0,0.2513052371720679,6608.845513826584,0.0071468372620297664,0.018518518518518517,0.3333333333333333,0.0,0.013014563921818332,0.26666666666666666
012233444567|44312421-1-1-1-1,0,0.13609728835978835,6592.810752920965,0.010325407220822855,0.024305555555555552,0.35,0.0,0.0,0.25000000000000006
001222344455|313032-1-1-1-1-1-1,822,0.35079430252425037,5404.845830985643,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
001111111112|131-1-1-1-1-1-1-1-1-1,1020,0.3543093694885361,5742.2847517653945,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
000000011122|131-1-1-1-1-1-1-1-1-1,562,0.32373668430335095,6550.001387172757,0.13809840621506886,0.0,0.9333333333333332,0.0,0.1674790824315989,0.3333333333333333
001234566677|30340233-1-1-1-1,4088,0.3704766975308641,5192.875481268969,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012333333334|40130-1-1-1-1-1-1-1,420,0.3315933201058201,5508.679513224801,0.11138590194137939,0.005555555555555555,0.48,0.0,0.08024844001355771,0.36000000000000004
001122333333|2101-1-1-1-1-1-1-1-1,454,0.24740534060846558,6706.452554536091,0.01072025589304465,0.020833333333333332,0.3,0.0,0.032520000447234465,0.4
000001111111|33-1-1-1-1-1-1-1-1-1-1,0,0.3505344356261022,6121.401379745911,0.21505840669544907,0.0,0.5,0.0,0.216808546048327,0.7
001223455566|3132031-1-1-1-1-1,1022,0.3659994157848324,5552.007928036568,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566667|31344032-1-1-1-1,2694,0.37391419753086413,5294.963642136854,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001233344456|3124124-1-1-1-1-1,316,0.2654190255731922,5912.105000888343,0.0,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
000001233344|34031-1-1-1-1-1-1-1,516,0.3694369157848324,6101.137028807158,0.0563892199486389,0.0,0.8,0.0,0.03853745638605628,0.32
000111122334|24301-1-1-1-1-1-1-1,0,0.29866217757936503,6626.525805203844,0.06973727585382765,0.016666666666666666,0.32,0.0,0.021788338576126505,0.27999999999999997
012222223456|3231030-1-1-1-1-1,414,0.32668344218474427,6270.475891334536,0.05417996678353211,0.007936507936507936,0.8571428571428571,0.0,0.05145169050767283,0.2285714285714286
001223455556|0133030-1-1-1-1-1,1132,0.3647260361552027,5634.420756927697,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000001111111|24-1-1-1-1-1-1-1-1-1-1,0,0.12618449074074073,6431.012098227424,0.1995129486198256,0.1111111111111111,0.5,0.0,0.2625425107706175,0.7
001222222233|1231-1-1-1-1-1-1-1-1,740,0.3512507385361552,5351.264041728947,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
000000111111|43-1-1-1-1-1-1-1-1-1-1,0,0.3055060515873015,6160.044107320975,0.21829400108374436,0.041666666666666664,0.7,0.0,0.17984460964628024,0.7
001234566667|00340134-1-1-1-1,3988,0.3773516975308641,5290.676484470859,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000011111|10-1-1-1-1-1-1-1-1-1-1,0,0.2669832038139329,6897.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
000001111111|30-1-1-1-1-1-1-1-1-1-1,0,0.3089695794753086,6516.654488536437,0.1966167876835031,0.013888888888888888,0.5,0.0,0.2646894382594563,0.7
001223455556|0130031-1-1-1-1-1,1488,0.3799112213403879,5580.509994107844,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|31303030-1-1-1-1,1112,0.35673496472663135,5309.062217792521,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|31343031-1-1-1-1,2860,0.36418040123456785,5312.122684345062,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001123456788|302034301-1-1-1,334,0.3314169091710758,5986.392817157537,0.004764558174686511,0.0030864197530864196,0.17777777777777778,0.04688279145266441,0.0,0.2
000123334566|4141111-1-1-1-1-1,0,0.23349012896825394,6468.177720421101,0.0,0.011904761904761904,0.0,0.0,0.0,0.2285714285714286
001234566677|04340231-1-1-1-1,2604,0.3679637014991181,5302.856907598732,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000011222233|0400-1-1-1-1-1-1-1-1,0,0.30397090222663137,6497.4918464637385,0.04385315097331288,0.006944444444444444,0.3,0.0,0.0,0.39999999999999997
011111234567|00344241-1-1-1-1,0,0.18998094135802468,6508.777457691076,0.048216871311515266,0.017361111111111112,1.05,0.015801412308441114,0.04998589795357077,0.25
000011122223|1314-1-1-1-1-1-1-1-1,0,0.2857647100970018,6614.796086956059,0.04385315097331288,0.006944444444444444,0.3,0.0,0.0,0.35
001234444444|04141-1-1-1-1-1-1-1,428,0.26611841380070544,5802.534246683776,0.022257495124762338,0.005555555555555555,0.0,0.0,0.06733831891772622,0.32
000112344455|034031-1-1-1-1-1-1,596,0.37061416446208106,6359.623334230366,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001223344445|313431-1-1-1-1-1-1,774,0.36055110229276893,5760.56463934968,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001112345556|1341301-1-1-1-1-1,0,0.3168024167768959,6152.524379873951,0.02551649652677157,0.003968253968253968,0.5142857142857143,0.0,0.004629920294591339,0.2285714285714286
011111111112|430-1-1-1-1-1-1-1-1-1,510,0.33115681216931214,5843.548963849633,0.19595786611692734,0.009259259259259259,1.0666666666666667,0.0,0.18015422890682073,0.39999999999999997
001123455667|34444043-1-1-1-1,0,0.20271069223985888,5867.479993941464,0.010325407220822855,0.013888888888888888,0.175,0.0,0.0,0.20000000000000004
000011112233|3431-1-1-1-1-1-1-1-1,384,0.34015120149911815,6224.751373296078,0.05240863218008854,0.006944444444444444,0.3,0.0,0.0,0.39999999999999997
000122344455|013031-1-1-1-1-1-1,730,0.3497618165784832,6400.635909298726,0.0,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001223455556|4124021-1-1-1-1-1,342,0.13609699074074075,5850.488561026171,0.012886462804126784,0.03174603174603175,0.17142857142857143,0.0,0.0,0.2285714285714286
001234444455|013031-1-1-1-1-1-1,850,0.3383191909171075,5233.502812099138,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001123444567|10021000-1-1-1-1,0,0.2868309675374779,6277.336048333533,0.005360127946522325,0.003472222222222222,0.175,0.0,0.0,0.22500000000000003
001234566677|31343031-1-1-1-1,2216,0.3616674052028218,5262.78373034077,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012223345556|0234031-1-1-1-1-1,554,0.3332654982363315,6291.668412419289,0.02551649652677157,0.003968253968253968,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
011223444455|013431-1-1-1-1-1-1,666,0.34962651014109347,5733.555596046908,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333
001234566667|31304030-1-1-1-1,2196,0.3664687610229277,5293.879334078975,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000111111|24-1-1-1-1-1-1-1-1-1-1,344,0.12618449074074073,6512.189259577703,0.20609645214142097,0.1111111111111111,0.7,0.0,0.21626717982242705,0.7
000001223456|3240132-1-1-1-1-1,0,0.29795008956128743,6293.002835051153,0.040278014249027785,0.007936507936507936,0.8571428571428571,0.017112080464379804,0.027526754561468775,0.2285714285714286
001111111234|03030-1-1-1-1-1-1-1,358,0.3645063602292768,5919.785586634762,0.09280801543610635,0.0,1.1199999999999999,0.0,0.08559085397670198,0.27999999999999997
011111223456|1322334-1-1-1-1-1,0,0.27002740427965166,6081.147401348711,0.05874687461357965,0.011904761904761904,1.0285714285714287,0.0,0.04420837977774311,0.2857142857142857
001234455567|01340314-1-1-1-1,2158,0.38525536816578476,5585.506586511495,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001222333344|01031-1-1-1-1-1-1-1,640,0.3545882054673721,5717.593022079509,0.06353078594433312,0.0,0.32,0.0,0.015995615464377964,0.36
001234455566|3134034-1-1-1-1-1,2362,0.37634655120149907,5435.88486725601,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001222222233|0121-1-1-1-1-1-1-1-1,414,0.17764913470017635,5715.699397509156,0.13193683358796882,0.034722222222222224,0.45,0.0,0.09459748860283392,0.45
000000011111|04-1-1-1-1-1-1-1-1-1-1,0,0.2109685956790123,6708.905258027239,0.2071476093226033,0.06944444444444445,0.7,0.0,0.25121862364739833,0.4
001223344556|2234204-1-1-1-1-1,0,0.2463477761243386,6108.2417054129455,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
000111111122|031-1-1-1-1-1-1-1-1-1,358,0.3512507385361552,6121.337921183274,0.18244890215787826,0.0,0.39999999999999997,0.0,0.09809308998071459,0.5333333333333333
000011122233|0122-1-1-1-1-1-1-1-1,0,0.1879312279541446,6621.735478893196,0.04385315097331288,0.034722222222222224,0.3,0.0,0.019521845882727498,0.4
001222222223|4130-1-1-1-1-1-1-1-1,360,0.3212031084656084,5390.664220455132,0.13923237742672423,0.013888888888888888,0.45,0.0,0.10031055001694715,0.4
012333333345|324301-1-1-1-1-1-1,452,0.32782999063051144,5526.984771660533,0.09122445107893913,0.004629629629629629,0.5,0.0,0.049046544990357294,0.3333333333333333
000122344556|3144030-1-1-1-1-1,0,0.3056807443231922,6576.455863142923,0.0,0.003968253968253968,0.17142857142857143,0.0,0.0,0.19999999999999998
000011111233|0341-1-1-1-1-1-1-1-1,330,0.2910873456790123,6411.589331210981,0.04385315097331288,0.006944444444444444,0.44999999999999996,0.04348846800669794,0.0324639823455164,0.39999999999999997
001223456777|30121421-1-1-1-1,308,0.25534424052028215,6259.361504731343,0.011275654953610936,0.010416666666666666,0.175,0.05274314038424746,0.0,0.2
001122334445|214244-1-1-1-1-1-1,0,0.15133290343915343,6052.402574509575,0.0071468372620297664,0.032407407407407406,0.3333333333333333,0.0,0.0,0.26666666666666666
000122223445|300123-1-1-1-1-1-1,0,0.23274157848324512,7051.198310271322,0.0,0.013888888888888888,0.16666666666666666,0.0,0.01859503395240671,0.2333333333333333
012333333334|02130-1-1-1-1-1-1-1,610,0.3341120590828924,5516.250307258003,0.11138590194137939,0.005555555555555555,0.48,0.0,0.08024844001355771,0.36000000000000004
001234455556|3134033-1-1-1-1-1,2390,0.3808933641975308,5502.902057786518,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011223344556|2033132-1-1-1-1-1,0,0.2908890087632275,6041.060768058559,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
000122222222|403-1-1-1-1-1-1-1-1-1,326,0.3216998346560846,6455.621370283886,0.0771910011322634,0.018518518518518517,0.39999999999999997,0.0,0.13753989815482184,0.4666666666666666
011122223456|3212123-1-1-1-1-1,0,0.21281381172839503,6835.699225298133,0.017483496503751157,0.019841269841269844,0.34285714285714286,0.0,0.015938600530634322,0.2857142857142857
001112344455|134031-1-1-1-1-1-1,1044,0.37140120149911815,5936.295658825265,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.3
