Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001222344456|1030314-1-1-1-1-1,628,0.3608803681657848,5468.592113990473,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
001234445556|1403434-1-1-1-1-1,672,0.3389778549382716,5504.349994238661,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234567788|123420343-1-1-1,768,0.26361704272762343,5263.456886969246,0.0021065398637933022,0.009259259259259259,0.0,0.0,0.0,0.19999999999999998
001234566677|14034034-1-1-1-1,1032,0.35759903136022925,5294.820983274273,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
012222334456|3413131-1-1-1-1-1,0,0.28837881255511455,6132.60166550838,0.04968819658257936,0.007936507936507936,0.8571428571428571,0.0,0.05073657293932796,0.2857142857142857
001222344445|344034-1-1-1-1-1-1,716,0.34754266975308634,5395.769775768185,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.2666666666666667
011112334444|02230-1-1-1-1-1-1-1,0,0.26223754684744266,6532.903191119775,0.041468483187995876,0.016666666666666666,0.64,0.0,0.04431217739611585,0.36
001222233344|02031-1-1-1-1-1-1-1,666,0.36500487213403876,5894.075553372108,0.0640970482433193,0.0,0.32,0.0,0.047963851606632024,0.36
000011223345|210142-1-1-1-1-1-1,0,0.2164926587301587,6319.298456891815,0.029235433982208587,0.02314814814814815,0.3333333333333333,0.0,0.0,0.26666666666666666
001222222223|1034-1-1-1-1-1-1-1-1,362,0.3527815917107583,5418.177765513457,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
000112222344|43100-1-1-1-1-1-1-1,0,0.26407936921296293,6576.7664130431485,0.025592686004291477,0.016666666666666666,0.16,0.0,0.0,0.31999999999999995
011111111222|040-1-1-1-1-1-1-1-1-1,0,0.23485113811728395,6257.3004694139445,0.163659907907019,0.0462962962962963,1.0666666666666667,0.0,0.15304128154668548,0.39999999999999997
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
000123333344|01340-1-1-1-1-1-1-1,344,0.2042325424382716,6057.426279696919,0.011756811661404742,0.02222222222222222,0.0,0.0,0.0,0.31999999999999995
000123345678|134431204-1-1-1,0,0.25481714478615514,6543.338856987817,0.0021065398637933022,0.006172839506172839,0.0,0.014045699829725434,0.0,0.17777777777777778
001111122222|214-1-1-1-1-1-1-1-1-1,0,0.12782430555555555,6489.7223834260485,0.11680145859209275,0.06481481481481481,0.6666666666666666,0.0,0.14599690555294664,0.4666666666666666
001222223334|10334-1-1-1-1-1-1-1,786,0.3527815917107583,5599.048569894136,0.07015214245263046,0.0,0.32,0.0,0.02741688440994224,0.32
001234455556|3203034-1-1-1-1-1,1350,0.3863422729276895,5544.265603305541,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234444456|1403430-1-1-1-1-1,720,0.225891348283179,5315.87560475742,0.008397722615289102,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
001223456666|1034342-1-1-1-1-1,432,0.20929779541446206,5952.517960423524,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.22857142857142856
001234566678|140330312-1-1-1,688,0.3612234567901234,5450.184864802991,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
001234566667|02342034-1-1-1-1,776,0.37391419753086413,5298.350365712799,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|0403031-1-1-1-1-1,1060,0.3814315586419752,5567.139241868867,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556667|32342032-1-1-1-1,1260,0.3604419753086419,5207.094682219049,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223344455|103032-1-1-1-1-1-1,356,0.368684514164462,5794.0583760893,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
001122234456|0042040-1-1-1-1-1,0,0.2858127755731922,6335.026366177151,0.0061258605103112285,0.011904761904761904,0.34285714285714286,0.05539504038733221,0.0,0.2571428571428572
001112223445|024030-1-1-1-1-1-1,0,0.2729724109898589,6552.254736571326,0.023841743531484178,0.013888888888888888,0.5,0.0,0.024329877568043227,0.26666666666666666
001233345555|410303-1-1-1-1-1-1,464,0.3121430886243386,6008.5019238204695,0.0,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
000001111123|0343-1-1-1-1-1-1-1-1,476,0.3269426160163139,6373.047377272991,0.07740981047474282,0.006944444444444444,0.75,0.0,0.074332548084749,0.4
012345566677|13234034-1-1-1-1,1078,0.3649885265101411,5541.9155144942915,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.25
000111122223|2034-1-1-1-1-1-1-1-1,308,0.34619732142857135,6623.351065998748,0.08012131030414912,0.013888888888888888,0.3,0.0,0.05995481450829003,0.35
001123333344|10343-1-1-1-1-1-1-1,738,0.22515060754243824,5651.256268788655,0.020333016375840462,0.02222222222222222,0.16,0.0,0.0,0.36
001233444445|102034-1-1-1-1-1-1,534,0.3444623126102292,5902.697981340304,0.0,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
011233455566|4413031-1-1-1-1-1,576,0.31744259259259255,5628.479789817962,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2857142857142857
011233456678|300203440-1-1-1,0,0.22427988315696648,5808.993263193108,0.0,0.012345679012345678,0.17777777777777778,0.0,0.0,0.2222222222222222
001234566677|32332034-1-1-1-1,3086,0.3605280988205467,5184.351045082635,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011112334556|4030113-1-1-1-1-1,0,0.2640076554232804,6660.861672637231,0.029620345134282768,0.007936507936507936,0.6857142857142857,0.0,0.03366252245372054,0.2571428571428571
001223455566|1032031-1-1-1-1-1,584,0.3671766644620811,5599.194385779314,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
011112233445|111103-1-1-1-1-1-1,0,0.25749840580908284,6887.288964520494,0.03455706932332989,0.004629629629629629,0.6666666666666666,0.0,0.039272942862673965,0.3
000000001111|42-1-1-1-1-1-1-1-1-1-1,0,0.13906160714285715,6321.660373278524,0.22007243536017113,0.1111111111111111,0.7,0.0,0.21702301864049978,0.2
001234566677|31342034-1-1-1-1,1008,0.3624923845348324,5229.548671215921,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001223344455|103102-1-1-1-1-1-1,444,0.2857408509700176,5866.535518951578,0.021327238336909565,0.009259259259259259,0.16666666666666666,0.0,0.0,0.3
001234556667|32342334-1-1-1-1,4070,0.36349753086419745,5178.467415984517,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222223444|10303-1-1-1-1-1-1-1,402,0.3221481715718695,5926.070615601253,0.07015214245263046,0.005555555555555555,0.32,0.0,0.02741688440994224,0.32
012344444566|1343403-1-1-1-1-1,462,0.28546225877700615,5790.643857190838,0.0027084083963056743,0.011904761904761904,0.34285714285714286,0.017112080464379804,0.018470912107226168,0.2857142857142857
000111223334|11304-1-1-1-1-1-1-1,0,0.2887493413800705,6478.042329139457,0.06353078594433312,0.005555555555555555,0.32,0.0,0.015995615464377964,0.27999999999999997
011234445567|43134200-1-1-1-1,422,0.17955220734126984,5605.938337314222,0.0,0.017361111111111112,0.0,0.0,0.0,0.25
001234566667|14034034-1-1-1-1,620,0.37101489197530857,5366.7856844622265,0.0,0.0,0.0,0.0,0.0,0.2
001223445566|1034031-1-1-1-1-1,614,0.3605794422398589,5558.918111058421,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
000001123333|1030-1-1-1-1-1-1-1-1,0,0.3084382633377425,6988.288469308009,0.0627137958979869,0.006944444444444444,0.75,0.10545105480072337,0.074332548084749,0.35
001234566667|04042034-1-1-1-1,1304,0.3754345348324514,5365.929312731146,0.0,0.0,0.0,0.0,0.0,0.2
012345566777|02344142-1-1-1-1,0,0.14732935405643738,6052.071958146009,0.002369857346767465,0.024305555555555556,0.0,0.0,0.0,0.225
000011223344|20242-1-1-1-1-1-1-1,0,0.13452291666666666,6266.043382822885,0.0350825207786503,0.04444444444444444,0.32,0.0,0.0,0.31999999999999995
011222222222|430-1-1-1-1-1-1-1-1-1,344,0.27284827215608465,6162.877642988453,0.18347832023242808,0.018518518518518517,0.5333333333333333,0.0,0.18098055096506352,0.6
000123455555|134203-1-1-1-1-1-1,944,0.3709808641975308,6203.200645980754,0.003159809795689953,0.0,0.0,0.0,0.0,0.2333333333333333
001112222345|110323-1-1-1-1-1-1,0,0.2871005731922398,6560.275752434997,0.023841743531484178,0.009259259259259259,0.5,0.0,0.026927025548663133,0.3
001234556667|32342033-1-1-1-1,1456,0.3604419753086419,5214.4014352591685,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000012344456|2023441-1-1-1-1-1,0,0.1266624669312169,5966.564741225333,0.025058943413321648,0.031746031746031744,0.17142857142857143,0.0,0.0,0.22857142857142856
000112222233|2012-1-1-1-1-1-1-1-1,0,0.22954821428571423,6546.336781116213,0.02705892988263678,0.027777777777777776,0.15,0.0,0.0,0.39999999999999997
001234566678|140340324-1-1-1,772,0.35759903136022925,5438.8192761136615,0.0,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001234455567|31340314-1-1-1-1,1134,0.38525536816578476,5563.32012876875,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001122344567|43120341-1-1-1-1,0,0.2373003637566137,6275.433608121104,0.010325407220822855,0.013888888888888888,0.35,0.0,0.0,0.225
011234455566|4313431-1-1-1-1-1,558,0.3251856481481481,5462.815361775334,0.0,0.003968253968253968,0.0,0.0,0.0,0.2857142857142857
001233333344|12030-1-1-1-1-1-1-1,706,0.3471170827821869,5593.179262147342,0.031914565940849515,0.0,0.32,0.0,0.03635396722138122,0.36
001234455566|0403034-1-1-1-1-1,1248,0.3748906980268959,5485.452645883817,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
012233345567|13044423-1-1-1-1,0,0.1964839175485009,6423.772766967554,0.005360127946522325,0.017361111111111112,0.35,0.0,0.0,0.25
001234567788|140340343-1-1-1,828,0.2641552371720679,5331.892205718673,0.0,0.009259259259259259,0.0,0.0,0.0,0.19999999999999998
001222344445|103032-1-1-1-1-1-1,806,0.36241122134038795,5430.867289968122,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001222344456|4030303-1-1-1-1-1,756,0.3245506696428571,5451.409163477605,0.04942465321658472,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2571428571428572
001123345556|1311324-1-1-1-1-1,0,0.216963139329806,6093.291354234729,0.01180046539522612,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
012345667778|303034041-1-1-1,0,0.21775706569664902,5400.329732168566,0.0,0.012345679012345678,0.0,0.0,0.0,0.2
001222334444|10303-1-1-1-1-1-1-1,660,0.3523764991181657,5492.151426545747,0.0691945145032186,0.0,0.32,0.0,0.0,0.32
001223344566|1030341-1-1-1-1-1,564,0.311577590388007,5994.735797923373,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.02485055314668454,0.0,0.2571428571428572
000123344556|4023224-1-1-1-1-1,0,0.14604024470899468,6542.159857326336,0.0,0.02777777777777778,0.0,0.0,0.0,0.19999999999999998
000012233334|31034-1-1-1-1-1-1-1,478,0.3797772927689594,6048.965926058208,0.04192690574407083,0.0,0.16,0.0,0.0,0.28
001234556667|34012034-1-1-1-1,1362,0.3574087411816578,5353.867426382421,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|0434034-1-1-1-1-1,1392,0.3877683641975308,5495.651847776374,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223455556|1204234-1-1-1-1-1,882,0.3518201168430335,5775.489530765797,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000111111111|24-1-1-1-1-1-1-1-1-1-1,0,0.14113984788359787,6240.425307172607,0.28454637686861717,0.1111111111111111,0.4,0.0,0.23630453689438263,0.7
000000111223|3440-1-1-1-1-1-1-1-1,0,0.20886128747795413,6241.6136264682855,0.10914700054187218,0.034722222222222224,1.05,0.0,0.08885536958449718,0.35
011222334556|0402134-1-1-1-1-1,502,0.30152200038580246,5783.199766367905,0.045379132817380805,0.011904761904761904,0.34285714285714286,0.0,0.011425439617412833,0.2571428571428571
001222344456|1030341-1-1-1-1-1,440,0.35197155120149903,5420.971376678133,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
000122334445|031243-1-1-1-1-1-1,0,0.1893870811287478,6438.836730698135,0.003159809795689953,0.02314814814814815,0.16666666666666666,0.0,0.0,0.2333333333333333
000011111223|2013-1-1-1-1-1-1-1-1,0,0.24541069981812166,6760.168378208506,0.04385315097331288,0.027777777777777776,0.44999999999999996,0.0,0.06184251900530125,0.35
001234566677|02032034-1-1-1-1,1036,0.36103653136022923,5293.151163820243,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
011234445555|431030-1-1-1-1-1-1,396,0.27375319940476184,5787.145680135852,0.0,0.009259259259259259,0.0,0.0,0.0,0.3
001222233345|020301-1-1-1-1-1-1,302,0.3577933393959435,5943.885067701184,0.05341420686943275,0.0,0.3333333333333333,0.0,0.03996987633886002,0.30000000000000004
001233333334|01234-1-1-1-1-1-1-1,704,0.32984756393298054,5674.822010954369,0.03840368291950615,0.005555555555555555,0.32,0.0,0.06443231422072869,0.32
011223334567|32313312-1-1-1-1,0,0.32131797839506165,6047.927241733535,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.25
000001223344|44024-1-1-1-1-1-1-1,0,0.1636548611111111,6005.170301311742,0.0563892199486389,0.03888888888888888,0.8,0.0,0.038437941319936796,0.31999999999999995
001222334455|103024-1-1-1-1-1-1,860,0.22978390652557318,5358.6042657359485,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.3
001222333333|1031-1-1-1-1-1-1-1-1,470,0.29394992835097,5983.526868055407,0.08649314312902326,0.006944444444444444,0.3,0.0,0.032520000447234465,0.4
001234455556|0403032-1-1-1-1-1,924,0.3814315586419752,5565.163083374206,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234444456|3403432-1-1-1-1-1,954,0.22239928479111548,5276.712988520012,0.008397722615289102,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
001122233344|20104-1-1-1-1-1-1-1,0,0.23821742724867723,6384.639571687173,0.00857620471443572,0.02222222222222222,0.32,0.0,0.015617476706181998,0.36
001234556667|02032034-1-1-1-1,1394,0.36441766975308637,5303.3009029547575,0.0,0.0,0.0,0.0,0.0,0.2
000111223456|3133023-1-1-1-1-1,0,0.32312340305335097,6503.276583939862,0.045379132817380805,0.003968253968253968,0.34285714285714286,0.017112080464379804,0.011425439617412833,0.2285714285714286
001234556666|1403403-1-1-1-1-1,700,0.3609801697530864,5440.815557342286,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001233455556|1234031-1-1-1-1-1,752,0.37391419753086413,5632.7396377847235,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234444455|323131-1-1-1-1-1-1,1378,0.33930133377425037,5200.966889922573,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001234566677|32342043-1-1-1-1,1262,0.23502907976466048,5189.254986300542,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.225
001122333445|000403-1-1-1-1-1-1,0,0.2616255979938271,6590.912423671686,0.0071468372620297664,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
001234455556|3403434-1-1-1-1-1,984,0.35784690255731916,5463.112450597755,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|03342034-1-1-1-1,1400,0.37391419753086413,5299.455022912617,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112233456|0401343-1-1-1-1-1,0,0.2862523589065255,6420.966801098727,0.02551649652677157,0.011904761904761904,0.5142857142857143,0.0,0.004542101762649143,0.2571428571428572
001122233345|001124-1-1-1-1-1-1,0,0.26268423721340384,6525.473686181308,0.0071468372620297664,0.009259259259259259,0.3333333333333333,0.0,0.013014563921818332,0.30000000000000004
001234566667|32042032-1-1-1-1,1716,0.3719970348324514,5330.523305267349,0.0,0.0,0.0,0.0,0.0,0.2
000011122344|02103-1-1-1-1-1-1-1,0,0.3148213941247795,6744.975640890031,0.0350825207786503,0.005555555555555555,0.32,0.0,0.011941623897047931,0.31999999999999995
001234444445|140341-1-1-1-1-1-1,730,0.20705490520282183,5368.351870521732,0.016548475931851308,0.02314814814814815,0.0,0.0,0.013696302493770594,0.26666666666666666
011222233344|03232-1-1-1-1-1-1-1,0,0.3013848558752204,5800.672909638317,0.0640970482433193,0.01111111111111111,0.32,0.0,0.04489486190084386,0.4
000112344567|24432410-1-1-1-1,0,0.14427997685185184,6628.674615893292,0.015995428752682173,0.024305555555555552,0.175,0.0,0.0,0.2
001111112223|1402-1-1-1-1-1-1-1-1,474,0.261575068893298,6099.639272509401,0.0948149418711812,0.020833333333333332,0.75,0.0,0.0899325821289763,0.30000000000000004
001222222223|1032-1-1-1-1-1-1-1-1,348,0.3527815917107583,5410.9235018158915,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
001222344455|103030-1-1-1-1-1-1,536,0.35918470844356254,5388.504494458492,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001234566667|32032034-1-1-1-1,1576,0.37248810626102286,5317.929407265451,0.0,0.0,0.0,0.0,0.0,0.2
000000000111|21-1-1-1-1-1-1-1-1-1-1,0,0.20210239748677244,6838.54010506605,0.24441574294284696,0.08333333333333333,0.9,0.0,0.27403379499490527,0.2
001234445556|0203042-1-1-1-1-1,808,0.23953175705467367,5593.783096566313,0.0,0.015873015873015872,0.0,0.0,0.0,0.2285714285714286
001234455556|0204032-1-1-1-1-1,1204,0.3824137014991181,5579.045959050185,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|1423034-1-1-1-1-1,834,0.36385219356261017,5582.333678879368,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234567778|400244011-1-1-1,0,0.24794614748677243,5550.579171644579,0.0,0.009259259259259259,0.0,0.0,0.0,0.17777777777777778
001234455555|040303-1-1-1-1-1-1,948,0.38193572530864195,5667.193747885399,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
011233455666|4313043-1-1-1-1-1,460,0.261925828000992,5983.057278874054,0.0,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428571
000112344445|413034-1-1-1-1-1-1,516,0.3149109457671957,6441.298333068127,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.0,0.0,0.23333333333333336
001222233455|103402-1-1-1-1-1-1,558,0.27768645282186943,5767.457144526759,0.058114396544856374,0.018518518518518517,0.3333333333333333,0.0,0.018260731390416705,0.3
001222222223|2034-1-1-1-1-1-1-1-1,674,0.3196753306878306,5416.341943858712,0.13923237742672423,0.013888888888888888,0.45,0.0,0.10031055001694715,0.4
001234555566|0203031-1-1-1-1-1,824,0.3675197530864197,5499.401414477601,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001222222344|10321-1-1-1-1-1-1-1,668,0.29153129409171075,5548.867401026191,0.088585312420671,0.005555555555555555,0.48,0.025282259693505782,0.051198758611750536,0.36
011222222333|0334-1-1-1-1-1-1-1-1,0,0.2685131296847443,5672.262722660721,0.11073164052583875,0.013888888888888888,0.45,0.0,0.06399844826468817,0.44999999999999996
001222222344|40321-1-1-1-1-1-1-1,360,0.2444666997354497,5541.6319611707695,0.088585312420671,0.016666666666666666,0.48,0.025282259693505782,0.051198758611750536,0.36
011123455667|31302302-1-1-1-1,0,0.3379614390432098,6203.863543453668,0.01529805944078226,0.0,0.175,0.0,0.0,0.225
011222344567|03120140-1-1-1-1,338,0.2461377204585538,5851.028247326588,0.0397067412152082,0.006944444444444444,0.35,0.0,0.009997259665236229,0.25
000122222223|3232-1-1-1-1-1-1-1-1,374,0.3270962411816578,6309.425062463185,0.04800460364938269,0.006944444444444444,0.3,0.0,0.08054039277591087,0.35
001234566667|02032034-1-1-1-1,870,0.37445239197530855,5345.115865008196,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|1404034-1-1-1-1-1,1226,0.3892887014991181,5572.265508771236,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|02042032-1-1-1-1,1042,0.3719970348324514,5352.709763010095,0.0,0.0,0.0,0.0,0.0,0.2
001234455566|1204034-1-1-1-1-1,982,0.3748906980268959,5514.335521559797,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566666|1403403-1-1-1-1-1,842,0.3715190586419752,5481.562085275855,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001222344455|403030-1-1-1-1-1-1,540,0.3260784474206349,5366.269054603071,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
000011111234|20301-1-1-1-1-1-1-1,304,0.2387579282407407,6736.913272542097,0.0350825207786503,0.02222222222222222,0.4800000000000001,0.034751522612698704,0.049474015204241,0.31999999999999995
001234566667|14044032-1-1-1-1,1512,0.3754345348324514,5374.379582464126,0.0,0.0,0.0,0.0,0.0,0.2
001123455567|10340324-1-1-1-1,874,0.3568119943231922,5843.937005633594,0.005360127946522325,0.003472222222222222,0.175,0.0,0.0,0.225
001234566677|30042034-1-1-1-1,896,0.3602494943231922,5271.162332210783,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
012333444445|134034-1-1-1-1-1-1,386,0.3585407958553791,5845.725741294549,0.0529423216202776,0.0,0.3333333333333333,0.0,0.013329679553648305,0.3
001234444455|040343-1-1-1-1-1-1,902,0.2243635705054012,5221.138539268723,0.009797343051170618,0.018518518518518517,0.0,0.0,0.0,0.3
000000011122|144-1-1-1-1-1-1-1-1-1,0,0.17447554012345678,6522.541029727036,0.13809840621506886,0.0462962962962963,0.9333333333333332,0.0,0.1674790824315989,0.3333333333333333
000112222344|41303-1-1-1-1-1-1-1,0,0.31316349206349203,6516.395547583625,0.018041047925777497,0.01111111111111111,0.16,0.023956912650131723,0.0,0.31999999999999995
001123344445|103034-1-1-1-1-1-1,838,0.3875195216049382,5957.535076591703,0.0071468372620297664,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001112334455|304231-1-1-1-1-1-1,316,0.33073403880070545,6124.051555053764,0.023841743531484178,0.004629629629629629,0.5,0.0,0.026927025548663133,0.3
001223333344|10343-1-1-1-1-1-1-1,494,0.22363027024085094,5488.868833223551,0.037349497665696216,0.02222222222222222,0.16,0.0,0.0,0.36
000122333334|03443-1-1-1-1-1-1-1,404,0.20929779541446206,6563.164300799714,0.003791771754827944,0.02777777777777778,0.16,0.0,0.0,0.27999999999999997
001222222233|1031-1-1-1-1-1-1-1-1,346,0.3512507385361552,5356.613506162767,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001222344445|123034-1-1-1-1-1-1,508,0.363198258377425,5447.7720892318675,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001222222233|4031-1-1-1-1-1-1-1-1,664,0.31814447751322744,5349.378066307346,0.1368366766184087,0.013888888888888888,0.45,0.0,0.07356981748553594,0.45
011111123334|14314-1-1-1-1-1-1-1,0,0.26908426477072306,6238.9289220698665,0.08268566323158622,0.016666666666666666,0.96,0.0843608438405787,0.07714357086123637,0.27999999999999997
000011122222|413-1-1-1-1-1-1-1-1-1,0,0.2875596230158729,6529.764416064336,0.06987817624011805,0.027777777777777776,0.26666666666666666,0.0,0.026029127843636663,0.46666666666666673
001122233344|42223-1-1-1-1-1-1-1,0,0.14340896292162697,6309.095606226054,0.00857620471443572,0.03888888888888888,0.32,0.0,0.011941623897047931,0.36
011222334566|0402120-1-1-1-1-1,0,0.1866824997244268,5789.55260818245,0.045379132817380805,0.015873015873015872,0.34285714285714286,0.0,0.011425439617412833,0.2857142857142857
001111223445|232100-1-1-1-1-1-1,0,0.2623333374669312,6028.648432287786,0.06248069653780852,0.018518518518518517,0.8333333333333334,0.0,0.04286268341739662,0.26666666666666666
011223345566|4344312-1-1-1-1-1,0,0.2642539021164021,5798.039465524551,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2857142857142857
001223344556|1043202-1-1-1-1-1,360,0.25430770778218686,6123.125024078905,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
000111222333|0442-1-1-1-1-1-1-1-1,0,0.1884641644620811,6730.569618104775,0.08649314312902326,0.041666666666666664,0.3,0.0,0.0,0.35
012345667778|103034041-1-1-1,340,0.21775706569664902,5428.73444953699,0.0,0.012345679012345678,0.0,0.0,0.0,0.2
001223345667|40432202-1-1-1-1,0,0.22043755787037034,6114.8332575760205,0.015995428752682173,0.020833333333333336,0.175,0.0,0.0,0.2
001234566667|04040234-1-1-1-1,2888,0.3788720348324514,5349.08762780079,0.0,0.0,0.0,0.0,0.0,0.2
001222222233|1030-1-1-1-1-1-1-1-1,342,0.34955507881393294,5336.613506162767,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
000000000111|33-1-1-1-1-1-1-1-1-1-1,0,0.35234508377425033,6113.394789164067,0.25502296938518326,0.0,0.9,0.0,0.24402373163412108,0.2
001122233344|32341-1-1-1-1-1-1-1,552,0.18861639660493826,6176.846335294045,0.00857620471443572,0.02777777777777778,0.32,0.0,0.0,0.36
001234566667|32344032-1-1-1-1,1860,0.37391419753086413,5274.614177703033,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|340343-1-1-1-1-1-1,944,0.22239928479111548,5178.9520815259775,0.009797343051170618,0.018518518518518517,0.0,0.0,0.0,0.3
001222222234|10324-1-1-1-1-1-1-1,582,0.34234192157186943,5443.264157021398,0.10946934129472696,0.005555555555555555,0.48,0.0,0.058855853988428755,0.36
001222344445|303034-1-1-1-1-1-1,442,0.3604469356261022,5395.935095922942,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
000001111112|213-1-1-1-1-1-1-1-1-1,0,0.20718060515873013,6635.986381458286,0.10371545299012737,0.037037037037037035,0.6666666666666666,0.0,0.1623662335520831,0.4666666666666666
000012334445|024041-1-1-1-1-1-1,326,0.2153965057319224,5944.108220305556,0.029235433982208587,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
011233455556|4313034-1-1-1-1-1,490,0.33135770502645495,5668.277887717108,0.0,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
011234445678|132213424-1-1-1,0,0.22244967069003527,5844.08556154041,0.0,0.009259259259259259,0.0,0.0,0.0,0.2222222222222222
011234444456|4313404-1-1-1-1-1,358,0.17802442956349207,5325.538818440086,0.008397722615289102,0.019841269841269844,0.0,0.0,0.0,0.2857142857142857
001233344445|103034-1-1-1-1-1-1,638,0.3770259700176366,5963.615739563137,0.003159809795689953,0.0,0.16666666666666666,0.0,0.013014563921818332,0.26666666666666666
001234566667|32342030-1-1-1-1,1288,0.3720044753086419,5270.88580276715,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011122234455|240033-1-1-1-1-1-1,0,0.3018570436507936,6385.583964981873,0.02646786120387847,0.013888888888888888,0.3333333333333333,0.0,0.013014563921818332,0.3333333333333333
001234566667|14042032-1-1-1-1,1000,0.3719970348324514,5373.67504903358,0.0,0.0,0.0,0.0,0.0,0.2
011233455566|0440310-1-1-1-1-1,0,0.2521575658619929,5735.414106440938,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2857142857142857
