Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
012345677778|403034032-1-1-1,1034,0.35173634259259257,5465.450644855239,0.0,0.0030864197530864196,0.0,0.0,0.0,0.2
012345555566|1323030-1-1-1-1-1,732,0.3262476493606702,5317.347001594673,0.011106131011594775,0.0,0.0,0.0,0.0,0.2857142857142857
011233455678|403404013-1-1-1,464,0.27230494378306874,5859.7535413897585,0.0021065398637933022,0.012345679012345678,0.17777777777777778,0.0,0.0,0.2222222222222222
011234444456|4034340-1-1-1-1-1,824,0.3211536499669312,5242.3363482535915,0.011106131011594775,0.007936507936507936,0.0,0.0,0.0,0.2857142857142857
001234444455|123434-1-1-1-1-1-1,1712,0.34234192157186943,5173.866172237101,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
011122334556|0223134-1-1-1-1-1,0,0.292755465994268,6458.586058669818,0.017483496503751157,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428571
001223345666|1102004-1-1-1-1-1,0,0.20994395943562608,6339.246472497511,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001233445667|30300434-1-1-1-1,612,0.31943271733079803,5831.514136390719,0.002369857346767465,0.006944444444444444,0.175,0.0,0.0,0.2
001223455556|3434034-1-1-1-1-1,792,0.3675302689594356,5587.9453422639735,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011234444444|30303-1-1-1-1-1-1-1,418,0.33096047178130505,5385.317193872447,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.36
001234444445|130432-1-1-1-1-1-1,1244,0.35449703483245143,5367.284501171758,0.016548475931851308,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001234455556|1302030-1-1-1-1-1,1694,0.37496826499118163,5578.241395340758,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111222233|1430-1-1-1-1-1-1-1-1,492,0.333378656856261,6329.37372208694,0.08649314312902326,0.006944444444444444,0.3,0.0,0.0,0.39999999999999997
001234455556|1203030-1-1-1-1-1,1634,0.382959336419753,5561.173955845383,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001222233344|12034-1-1-1-1-1-1-1,898,0.36294129326499114,5816.727911391349,0.0640970482433193,0.005555555555555555,0.32,0.0,0.047963851606632024,0.36
000001111122|421-1-1-1-1-1-1-1-1-1,0,0.14275219907407408,6129.225193945389,0.09999219321495138,0.06481481481481481,0.6666666666666666,0.0,0.064063235533228,0.5333333333333333
000000000111|11-1-1-1-1-1-1-1-1-1-1,0,0.24924023919753086,6886.963180789008,0.24441574294284696,0.013888888888888888,0.9,0.0,0.27815132831907985,0.2
011233444556|3030203-1-1-1-1-1,352,0.2527055693342151,6211.126102782818,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
000122344456|3341040-1-1-1-1-1,0,0.294247795414462,6360.551488502555,0.0027084083963056743,0.007936507936507936,0.17142857142857143,0.0,0.0,0.22857142857142856
001112233344|30430-1-1-1-1-1-1-1,360,0.3458836171737213,6332.9047215297305,0.028610092237781014,0.0,0.48,0.0,0.03231243065839576,0.36
001234566667|03034034-1-1-1-1,2742,0.37101489197530857,5381.92505563856,0.0,0.0,0.0,0.0,0.0,0.2
011234456788|303043434-1-1-1,468,0.2795821649029982,5610.645743280172,0.0021065398637933022,0.009259259259259259,0.0,0.0,0.0,0.2222222222222222
001112344444|03403-1-1-1-1-1-1-1,574,0.3699987213403879,6090.689118846089,0.0357230951374802,0.0,0.48,0.0,0.006481888412427875,0.32
011111111111|23-1-1-1-1-1-1-1-1-1-1,372,0.330133201058201,5952.7173348892975,0.299208710573672,0.013888888888888888,0.9,0.0,0.2919533980707056,0.5
000112234556|1320333-1-1-1-1-1,0,0.3490431657848324,6842.253528030258,0.01828049000306534,0.0,0.17142857142857143,0.05471537523688393,0.0,0.19999999999999998
001234566667|30324032-1-1-1-1,792,0.3651360890652557,5291.078262732947,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444445|103034-1-1-1-1-1-1,736,0.34380837742504405,5269.109444555925,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001112334456|2222334-1-1-1-1-1,0,0.27132463624338615,6107.2102935107705,0.02043578016984358,0.015873015873015872,0.5142857142857143,0.0,0.02085418077260848,0.2571428571428572
012345566667|31303032-1-1-1-1,1176,0.3700735339506172,5666.102125198779,0.0,0.0,0.0,0.0,0.0,0.225
001234566667|13134032-1-1-1-1,1392,0.365771836419753,5389.670791940993,0.0,0.0,0.0,0.0,0.0,0.2
001234566677|32303032-1-1-1-1,794,0.3417913263337742,5252.901593624305,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001111111112|131-1-1-1-1-1-1-1-1-1,412,0.3543093694885361,5742.2847517653945,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
012223455556|3234034-1-1-1-1-1,566,0.34929724426807757,6070.858647611486,0.02551649652677157,0.003968253968253968,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
001233344455|313034-1-1-1-1-1-1,694,0.36537928929673713,5864.464580632437,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.013014563921818332,0.3
011234567788|401043434-1-1-1,336,0.27803278356481476,5337.44566226119,0.0,0.009259259259259259,0.0,0.0,0.0,0.2222222222222222
000011122223|1410-1-1-1-1-1-1-1-1,0,0.28385498787477953,6608.659774084552,0.04385315097331288,0.006944444444444444,0.3,0.0,0.0,0.35
000001122333|3333-1-1-1-1-1-1-1-1,0,0.35003026895943556,6514.567980102121,0.07048652493579863,0.0,0.75,0.0,0.048171820482570356,0.35
011234555555|303043-1-1-1-1-1-1,526,0.33725676807760135,5560.325976406409,0.003159809795689953,0.0,0.0,0.0,7.771834077166861E-4,0.3
001234566678|130340342-1-1-1,986,0.36103653136022923,5387.798720156343,0.0,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001233344455|303030-1-1-1-1-1-1,604,0.36394826664462077,5881.812222613195,0.003159809795689953,0.0,0.16666666666666666,0.0,0.013014563921818332,0.3
000000011111|01-1-1-1-1-1-1-1-1-1-1,0,0.29963858575837743,6897.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
001234566677|34324034-1-1-1-1,1554,0.34906976548721336,5221.983646832223,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
012333344444|31303-1-1-1-1-1-1-1,764,0.3616044863315696,6065.373341240987,0.0640970482433193,0.0,0.32,0.0,0.047963851606632024,0.36000000000000004
012345677778|313034032-1-1-1,1278,0.36309436728395056,5475.470462589234,0.0,0.0,0.0,0.0,0.0,0.2
000001111111|24-1-1-1-1-1-1-1-1-1-1,0,0.12618449074074073,6431.012098227424,0.1995129486198256,0.1111111111111111,0.5,0.0,0.2625425107706175,0.7
001123455667|03240301-1-1-1-1,528,0.35617568066578476,5983.839431640354,0.010325407220822855,0.0,0.175,0.0,0.0,0.20000000000000004
001234444555|323034-1-1-1-1-1-1,766,0.2716552152226631,5577.755727218838,0.003159809795689953,0.009259259259259259,0.0,0.0,0.0,0.26666666666666666
000001122334|01043-1-1-1-1-1-1-1,0,0.1989766975308642,6892.405454864138,0.05017103671838952,0.016666666666666666,0.8,0.0,0.0594660384677992,0.27999999999999997
001234566667|12034034-1-1-1-1,2194,0.37101489197530857,5395.820398438743,0.0,0.0,0.0,0.0,0.0,0.2
000122222233|4230-1-1-1-1-1-1-1-1,368,0.290538599537037,6279.903173289129,0.039893207426061894,0.020833333333333332,0.3,0.0,0.04544245902672652,0.39999999999999997
000011122334|34303-1-1-1-1-1-1-1,590,0.3613027639991181,6532.914470436471,0.04192690574407083,0.0,0.32,0.0,0.0,0.27999999999999997
012345677788|313034030-1-1-1,1316,0.3559095210537918,5403.107667079604,0.0,0.0,0.0,0.0,0.0,0.22222222222222227
001112334445|134231-1-1-1-1-1-1,608,0.3416820546737213,5944.460516329863,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.26666666666666666
001234566678|303240314-1-1-1,1010,0.3582034501763668,5388.803086755298,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234566667|12040230-1-1-1-1,2866,0.37273777557319215,5377.844236574401,0.0,0.0,0.0,0.0,0.0,0.2
011234566677|30303430-1-1-1-1,490,0.32425360174162254,5296.295590247868,0.002369857346767465,0.0,0.0,0.0,0.0,0.24999999999999997
001122233456|3243134-1-1-1-1-1,0,0.3371260030864197,6411.577400787185,0.0061258605103112285,0.003968253968253968,0.34285714285714286,0.017112080464379804,0.0,0.2571428571428572
000011222334|30243-1-1-1-1-1-1-1,316,0.20874720017636683,6607.901664916543,0.04192690574407083,0.02777777777777778,0.32,0.0,0.0,0.27999999999999997
001223455566|3134040-1-1-1-1-1,788,0.22180942735890652,5592.599746002151,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428572
011112233444|43031-1-1-1-1-1-1-1,0,0.353700033068783,6708.219557561314,0.048047838725907385,0.005555555555555555,0.64,0.0,0.023853331547363542,0.36
001123455566|1324030-1-1-1-1-1,478,0.3597501846340388,5681.879594281102,0.01180046539522612,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001223455556|3134034-1-1-1-1-1,656,0.3675302689594356,5622.32952067431,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012234567789|3204304134-1-1,382,0.3082944871582892,5963.92745225367,0.00428810235721786,0.008333333333333333,0.18,0.0,0.0,0.2
001111111233|4203-1-1-1-1-1-1-1-1,0,0.22166150921792327,6319.530550026065,0.11020840572028526,0.041666666666666664,1.05,0.029946140812664654,0.12410565982052929,0.35
001123444567|34032324-1-1-1-1,0,0.23410404541446203,6150.710019513663,0.010325407220822855,0.017361111111111112,0.175,0.0,0.0,0.22500000000000003
001234566667|13030032-1-1-1-1,1142,0.3814315586419752,5360.942912834686,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|3134032-1-1-1-1-1,1668,0.3808933641975308,5515.595304746398,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001123455566|3034032-1-1-1-1-1,708,0.3582852086089065,5723.627691302114,0.0061258605103112285,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001223455556|3024031-1-1-1-1-1,562,0.3422020612874779,5723.471525096155,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
001112333333|1323-1-1-1-1-1-1-1-1,474,0.35879501763668425,6235.864258867436,0.04465386892185025,0.0,0.45,0.0,0.009268135627109873,0.4
000123455567|30340312-1-1-1-1,920,0.368992967372134,6136.243474706165,0.0,0.0,0.0,0.0,0.0,0.2
001233455566|3230032-1-1-1-1-1,948,0.35850428929673717,5611.9106625827935,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001122345566|1430434-1-1-1-1-1,334,0.30699717950837735,5919.455611927888,0.01180046539522612,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428572
001222233345|132313-1-1-1-1-1-1,688,0.32069931657848316,5871.866547674843,0.05341420686943275,0.004629629629629629,0.3333333333333333,0.0,0.03741238491736988,0.3
000001112234|23343-1-1-1-1-1-1-1,0,0.2723284184854497,6543.531946283313,0.05017103671838952,0.02222222222222222,0.8,0.0,0.0569220521061085,0.31999999999999995
001123334445|030323-1-1-1-1-1-1,0,0.2231552689594356,6004.585147587325,0.013767209627763807,0.018518518518518517,0.16666666666666666,0.0,0.0,0.26666666666666666
012345555566|1303030-1-1-1-1-1,796,0.3262476493606702,5327.696466028494,0.011106131011594775,0.0,0.0,0.0,0.0,0.2857142857142857
011223334455|403203-1-1-1-1-1-1,454,0.27957124255952376,5786.151748536848,0.021327238336909565,0.013888888888888888,0.16666666666666666,0.0,0.0,0.3333333333333333
001234444455|103034-1-1-1-1-1-1,950,0.3303925168099647,5196.155170118381,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
000112334556|2011411-1-1-1-1-1,0,0.22705610119047615,6754.808279097637,0.012886462804126784,0.015873015873015872,0.17142857142857143,0.0,0.0,0.19999999999999998
001122345667|23014211-1-1-1-1,0,0.24199740410052908,6427.990553759864,0.010325407220822855,0.017361111111111112,0.35,0.05274314038424746,0.0,0.2
001111234556|2014240-1-1-1-1-1,0,0.15700254629629629,6358.5038102111685,0.04968819658257936,0.02777777777777778,0.8571428571428571,0.0,0.05073657293932796,0.2285714285714286
001234444455|123134-1-1-1-1-1-1,818,0.3283984691909171,5210.80570568456,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001223445556|3034231-1-1-1-1-1,634,0.3397177689594356,5570.877318971712,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
001223444556|3132303-1-1-1-1-1,722,0.3547322282848324,6074.965543411829,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000112233455|103131-1-1-1-1-1-1,0,0.27478587411816574,6900.8397993214885,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
000111222334|32131-1-1-1-1-1-1-1,0,0.2889762552358906,6673.970825110695,0.06353078594433312,0.01111111111111111,0.32,0.0,0.012582925879941396,0.27999999999999997
000000000122|314-1-1-1-1-1-1-1-1-1,304,0.3516392099316578,5984.20779373787,0.1700153129234555,0.009259259259259259,1.2,0.039928187750219536,0.1626824877560807,0.20000000000000004
001234455566|1234034-1-1-1-1-1,1840,0.37634655120149907,5467.721860564935,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000011112345|414341-1-1-1-1-1-1,0,0.20620115740740735,6638.164428976281,0.034939088120059025,0.027777777777777776,0.3333333333333333,0.02895960217724892,0.01859503395240671,0.26666666666666666
001223455567|30340314-1-1-1-1,788,0.36521237874779533,5647.8000809990945,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
001222345678|303012340-1-1-1,0,0.29004898589065253,5651.9988888213875,0.03844139694623256,0.009259259259259259,0.35555555555555557,0.04255640296202084,0.0,0.20000000000000004
001234455566|3032034-1-1-1-1-1,1532,0.365574395116843,5446.999487852103,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566667|13040234-1-1-1-1,3074,0.3788720348324514,5364.226998977123,0.0,0.0,0.0,0.0,0.0,0.2
001112344455|304030-1-1-1-1-1-1,850,0.3545311039462081,6154.391497651457,0.023841743531484178,0.0,0.5,0.0,0.026927025548663133,0.3
001234444455|303234-1-1-1-1-1-1,1362,0.33137465966710755,5183.1437995242695,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001234566677|30324032-1-1-1-1,756,0.35172022845017636,5272.243261493213,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234444455|303130-1-1-1-1-1-1,1098,0.3395997216710758,5206.316354356393,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001234566667|31324130-1-1-1-1,1382,0.3552650573192239,5308.05442122761,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|303430-1-1-1-1-1-1,1076,0.34955507881393294,5189.376820908934,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001112345566|1343434-1-1-1-1-1,448,0.3270178474977954,5937.094634891893,0.02551649652677157,0.007936507936507936,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
001123455667|13240302-1-1-1-1,514,0.35617568066578476,5981.863273145692,0.010325407220822855,0.0,0.175,0.0,0.0,0.20000000000000004
001223334445|133231-1-1-1-1-1-1,0,0.3382445546737213,5832.442605167882,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
011223444444|30310-1-1-1-1-1-1-1,462,0.289080040233686,6179.519418816732,0.025592686004291477,0.005555555555555555,0.16,0.0,0.02601600035778757,0.36
001223334567|12204234-1-1-1-1,0,0.22649538267471336,6170.274084294049,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.22500000000000003
011234444456|4034342-1-1-1-1-1,1010,0.3196258721891534,5255.36018975893,0.011106131011594775,0.007936507936507936,0.0,0.0,0.0,0.2857142857142857
001234455566|3134034-1-1-1-1-1,3050,0.37634655120149907,5435.88486725601,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566667|32303032-1-1-1-1,876,0.35520718694885356,5306.736594864038,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000011111|23-1-1-1-1-1-1-1-1-1-1,0,0.2937517526455026,6638.969520810308,0.2071476093226033,0.041666666666666664,0.7,0.0,0.24645292442326264,0.4
001233334455|303203-1-1-1-1-1-1,600,0.2942962205136684,5854.605005848032,0.003159809795689953,0.009259259259259259,0.16666666666666666,0.0,0.015656851665788684,0.3
001234455555|120403-1-1-1-1-1-1,1440,0.38291786816578477,5721.076623561379,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
001234455567|12340340-1-1-1-1,1794,0.37099932897927684,5547.536384765334,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
001111234455|303434-1-1-1-1-1-1,586,0.33267343612213396,6032.911033753741,0.05796956267967592,0.009259259259259259,0.8333333333333334,0.0,0.05919266842921595,0.3
001223455677|30340314-1-1-1-1,910,0.35630356178350964,5723.0053534888875,0.015995428752682173,0.003472222222222222,0.175,0.014973070406332327,0.0,0.225
001223344445|303030-1-1-1-1-1-1,1288,0.378687676366843,5802.68307808095,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000012234567|20204330-1-1-1-1,0,0.2342059205935846,6442.498180497197,0.02192657548665644,0.017361111111111112,0.175,0.0,0.0,0.2
001234455555|130303-1-1-1-1-1-1,952,0.38193572530864195,5692.333119061732,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
001234455556|3032032-1-1-1-1-1,1090,0.37211525573192233,5476.709925342491,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001123455566|1034234-1-1-1-1-1,678,0.34718236469356256,5721.120373539611,0.0061258605103112285,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001222344455|203430-1-1-1-1-1-1,876,0.3164488177910052,5362.728536404375,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
000001112222|241-1-1-1-1-1-1-1-1-1,0,0.21173086970899466,6837.455563496843,0.08361839453064919,0.0462962962962963,0.6666666666666666,0.0,0.09487008684351417,0.4666666666666666
001234455556|1234034-1-1-1-1-1,1770,0.3877683641975308,5539.686561752889,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000011111234|03400-1-1-1-1-1-1-1,0,0.28739763833774246,6486.398845540057,0.0350825207786503,0.005555555555555555,0.4800000000000001,0.034790774405358355,0.025971185876413123,0.31999999999999995
012223455667|21340303-1-1-1-1,302,0.34900338128306874,6387.071824631525,0.022326934460925124,0.003472222222222222,0.525,0.0,0.004051180257767422,0.22500000000000003
001234456666|3432203-1-1-1-1-1,778,0.34105209435626094,5637.711121590912,0.0027084083963056743,0.0,0.0,0.05471537523688393,0.0,0.22857142857142856
011122344556|1434132-1-1-1-1-1,632,0.27066882578262785,6296.035416588507,0.022686738174752974,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428572
012345555567|13230302-1-1-1-1,852,0.3247198715828924,5390.180357429088,0.009717864635145429,0.0,0.0,0.0,0.0,0.25
001112344556|1320303-1-1-1-1-1,608,0.36711318066578474,6282.881557299429,0.02551649652677157,0.0,0.5142857142857143,0.0,0.004629920294591339,0.2285714285714286
000000000012|314-1-1-1-1-1-1-1-1-1,890,0.3508142305996472,5881.9801914361615,0.19756201174962795,0.0,1.2,0.0,0.16882373606995238,0.13333333333333333
011234567788|303043434-1-1-1,400,0.29952721698633156,5260.8518190003215,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.2222222222222222
001222233344|13030-1-1-1-1-1-1-1,702,0.36131516479276893,5865.180210571924,0.0640970482433193,0.0,0.32,0.0,0.047963851606632024,0.36
000011112334|14303-1-1-1-1-1-1-1,452,0.3313449266975308,6754.306533913428,0.0350825207786503,0.005555555555555555,0.32,0.0,0.0,0.27999999999999997
001234566667|10324030-1-1-1-1,1350,0.3656817239858906,5330.240878970355,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000112333445|101214-1-1-1-1-1-1,0,0.25277314263668427,7052.865628995752,0.015034206604814582,0.013888888888888888,0.16666666666666666,0.0,0.0,0.2333333333333333
001234444455|323034-1-1-1-1-1-1,928,0.33137465966710755,5183.619247941815,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
011234456677|40324030-1-1-1-1,674,0.31560060350529096,5507.725418892618,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.25
000111123444|31140-1-1-1-1-1-1-1,0,0.26654315751763663,7070.736422848577,0.0640970482433193,0.01111111111111111,0.32,0.0,0.047963851606632024,0.27999999999999997
001234566667|30324033-1-1-1-1,1350,0.36169858906525565,5293.385015773067,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223455566|1034030-1-1-1-1-1,760,0.3689185047398589,5609.89891920986,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566667|30314030-1-1-1-1,1760,0.3666638668430335,5293.879334078976,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000112223333|1023-1-1-1-1-1-1-1-1,310,0.33079167768959433,6852.676123595951,0.022551309907221873,0.006944444444444444,0.15,0.0,0.0,0.35
001234455667|13030303-1-1-1-1,1026,0.36642263833774247,5855.230090945616,0.0,0.0,0.0,0.0,0.0,0.2
001223455567|31330304-1-1-1-1,1046,0.3564796819885361,5687.98296471264,0.015995428752682173,0.0,0.175,0.0,0.0,0.22500000000000003
001111111233|1320-1-1-1-1-1-1-1-1,758,0.29136341214726624,5931.494722987381,0.11601001929513294,0.006944444444444444,1.05,0.03160282461688223,0.10698856747087747,0.35
000122234456|3314232-1-1-1-1-1,0,0.20866003214561285,6711.851979908746,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.06027787472485424,0.011155340504415714,0.2285714285714286
001122222233|1430-1-1-1-1-1-1-1-1,424,0.32364486055996466,5897.434483271501,0.060544021867707604,0.006944444444444444,0.44999999999999996,0.0,0.04544245902672652,0.45
000001111233|0013-1-1-1-1-1-1-1-1,0,0.314516723159171,6621.704158161749,0.0627137958979869,0.006944444444444444,0.75,0.029946140812664654,0.074332548084749,0.39999999999999997
001112223344|40130-1-1-1-1-1-1-1,0,0.2903319196428571,6395.695558127809,0.028610092237781014,0.01111111111111111,0.48,0.0,0.03231243065839576,0.36
001234444455|343030-1-1-1-1-1-1,988,0.3376056740520282,5206.932175946057,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
000123444455|333034-1-1-1-1-1-1,704,0.3631785617835096,6082.646891142185,0.003159809795689953,0.004629629629629629,0.0,0.0,0.0,0.26666666666666666
001233345567|30304314-1-1-1-1,576,0.3536796406525573,6033.885845085265,0.002369857346767465,0.003472222222222222,0.175,0.0,0.009760922941363749,0.225
001234455556|3403032-1-1-1-1-1,1556,0.3794672729276895,5542.97662563146,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111112222|242-1-1-1-1-1-1-1-1-1,0,0.1406356812169312,6582.893978309725,0.11692023742105077,0.07407407407407407,0.26666666666666666,0.0,0.04549464446551572,0.4666666666666666
001234566677|03034034-1-1-1-1,892,0.35759903136022925,5279.960354450605,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
